,Close/Last,10to50SMA,10to50EMA,MACDSIG,MACDSIGchanged,normMACDSIGindicator,RSIindicator,RSIdifIndicator,ATRindicator,BBWClsPctDifIndicator,normOBVSMAindicator,buyingPressureIndicator
1499,133.9069061279297,1,1,1,0.0,0,1,0,1,0,1,1
1500,128.89605712890625,1,1,1,0.0,0,0,0,1,0,-1,1
1501,131.02537536621094,1,1,-1,-2.0,0,1,1,1,0,1,1
1502,131.8556671142578,1,1,-1,0.0,0,1,0,1,0,1,1
1503,130.83001708984375,1,1,-1,0.0,0,1,0,1,0,-1,1
1504,134.199951171875,1,1,-1,0.0,0,2,1,1,0,1,1
1505,133.78414916992188,1,1,-1,0.0,0,2,0,1,0,-1,1
1506,133.93092346191406,1,1,-1,0.0,0,2,0,1,0,1,1
1507,133.05050659179688,1,1,-1,0.0,0,1,0,1,0,-1,1
1508,132.4440155029297,1,1,-1,0.0,0,0,0,1,0,-1,1
1509,132.18966674804688,1,1,-1,0.0,0,0,0,1,0,-1,1
1510,132.42445373535156,1,1,-1,0.0,0,-1,0,1,0,-1,1
1511,130.2918701171875,1,1,-1,0.0,0,-1,0,1,0,-1,1
1512,127.99299621582033,1,1,-1,0.0,0,-1,0,1,1,-1,1
1513,126.88761138916016,1,1,-1,0.0,0,-1,1,1,1,-1,1
1514,127.04410552978516,1,1,-1,0.0,0,0,1,1,1,-1,1
1515,123.25831604003906,1,1,-1,0.0,0,-1,0,1,1,-1,1
1516,123.12136840820312,-1,1,-1,0.0,0,-1,0,1,1,-1,1
1517,122.6224594116211,-1,-1,-1,0.0,0,-1,0,1,1,-1,1
1518,118.35733032226562,-1,-1,-1,0.0,0,-1,0,1,1,-1,1
1519,118.6214599609375,-1,-1,-1,0.0,0,-1,0,1,1,-1,1
1520,125.0093765258789,-1,-1,-1,0.0,0,-1,1,1,0,-1,1
1521,122.39746856689452,-1,-1,-1,0.0,0,-1,0,1,1,-1,1
1522,119.404052734375,-1,-1,-1,0.0,0,-1,0,1,1,-1,1
1523,117.51605987548828,-1,-1,-1,0.0,0,-1,0,1,1,-1,1
1524,118.77798461914062,-1,-1,-1,0.0,0,-1,0,1,1,-1,1
1525,113.82808685302734,-1,-1,-1,0.0,0,-1,0,1,1,-1,1
1526,118.45516204833984,-1,-1,-1,0.0,0,-1,1,1,0,-1,1
1527,117.36931610107422,-1,-1,-1,0.0,0,-1,0,1,1,-1,1
1528,119.30621337890624,-1,-1,-1,0.0,0,-1,1,1,0,-1,1
1529,118.3964614868164,-1,-1,-1,0.0,0,0,1,1,0,-1,1
1530,121.29205322265624,-1,-1,1,2.0,0,0,1,1,0,-1,1
1531,122.83768463134766,-1,-1,1,0.0,0,1,0,1,0,-1,1
1532,122.04530334472656,-1,-1,1,0.0,0,1,1,1,0,-1,1
1533,117.9073486328125,-1,-1,1,0.0,0,0,0,1,0,-1,1
1534,117.37909698486328,-1,-1,1,0.0,0,-1,0,1,0,-1,1
1535,120.7051239013672,-1,-1,1,0.0,0,0,1,1,0,-1,1
1536,119.87361145019533,-1,-1,1,0.0,0,1,1,1,0,-1,1
1537,117.4769287109375,-1,-1,1,0.0,0,0,0,1,0,-1,1
1538,117.96603393554688,-1,-1,1,0.0,0,0,0,1,0,-1,1
1539,118.57254791259766,-1,-1,1,0.0,0,1,1,1,0,-1,1
1540,118.74862670898438,-1,-1,1,0.0,0,1,0,1,0,-1,1
1541,117.2910614013672,-1,-1,1,0.0,0,0,0,1,0,-1,1
1542,119.49210357666016,-1,-1,1,0.0,0,1,0,1,0,-1,1
1543,120.32360076904295,-1,-1,1,0.0,0,1,1,1,0,1,1
1544,123.16049194335938,-1,-1,1,0.0,0,1,0,1,2,1,1
1545,123.46373748779295,-1,-1,1,0.0,0,1,0,1,2,1,1
1546,125.1169662475586,-1,-1,1,0.0,1,1,1,1,2,1,1
1547,127.52345275878906,-1,-1,1,0.0,1,2,1,1,2,1,1
1548,130.1060028076172,-1,1,1,0.0,1,2,1,1,2,1,1
1549,128.38429260253906,-1,1,1,0.0,1,2,0,1,2,1,1
1550,131.50486755371094,1,1,1,0.0,1,2,1,1,2,1,1
1551,129.15711975097656,1,1,1,0.0,1,2,0,1,2,1,1
1552,131.5733642578125,1,1,1,0.0,1,2,0,1,2,1,1
1553,131.2407684326172,1,1,1,0.0,1,2,0,1,2,1,1
1554,131.906005859375,1,1,1,0.0,1,2,0,1,2,1,1
1555,130.213623046875,1,1,1,0.0,0,2,0,1,0,1,1
1556,130.5951385498047,1,1,1,0.0,0,2,0,1,0,1,1
1557,129.06907653808594,1,1,1,0.0,0,2,0,1,0,1,1
1558,131.3972930908203,1,1,1,0.0,0,2,0,1,0,1,1
1559,131.78857421875,1,1,1,0.0,0,2,0,1,0,1,1
1560,131.4657745361328,1,1,1,0.0,0,2,0,1,0,1,1
1561,130.67340087890625,1,1,1,0.0,0,1,0,1,0,1,1
1562,130.57554626464844,1,1,-1,-2.0,0,1,0,1,0,-1,1
1563,128.5995330810547,1,1,-1,0.0,0,1,0,1,0,-1,1
1564,129.656005859375,1,1,-1,0.0,0,0,0,1,0,-1,1
1565,125.0680694580078,1,1,-1,0.0,0,-1,0,1,1,-1,1
1566,125.31262969970705,1,1,-1,0.0,0,-1,0,1,1,-1,1
1567,126.9169464111328,1,1,-1,0.0,0,-1,1,1,1,-1,1
1568,127.59309387207033,1,1,-1,0.0,0,-1,0,1,0,1,1
1569,124.30059814453124,1,1,-1,0.0,0,-1,0,1,1,-1,1
1570,123.37950134277344,1,1,-1,0.0,0,-1,0,1,1,-1,1
1571,120.30260467529295,1,-1,-1,0.0,0,-1,0,1,1,-1,1
1572,122.45838165283205,1,-1,-1,0.0,0,-1,0,1,1,-1,1
1573,124.8885269165039,1,-1,-1,0.0,0,-1,1,1,0,-1,1
1574,123.73226928710938,-1,-1,-1,0.0,0,-1,0,1,1,-1,1
1575,122.34078979492188,-1,-1,-1,0.0,0,-1,0,1,1,-1,1
1576,122.18400573730467,-1,-1,-1,0.0,0,-1,0,1,1,-1,1
1577,124.75135803222656,-1,-1,-1,0.0,0,0,1,1,0,-1,1
1578,122.90914916992188,-1,-1,-1,0.0,0,-1,0,1,0,-1,1
1579,124.54557800292967,-1,-1,-1,0.0,0,0,1,1,0,-1,1
1580,124.349609375,-1,-1,-1,0.0,0,0,0,1,0,-1,1
1581,124.30059814453124,-1,-1,-1,0.0,0,0,0,1,0,-1,1
1582,122.7621612548828,-1,-1,-1,0.0,0,-1,0,1,0,-1,1
1583,122.10563659667967,-1,-1,-1,0.0,0,0,1,1,0,-1,1
1584,121.78224182128906,-1,-1,-1,0.0,0,0,0,1,1,-1,1
1585,122.5465850830078,-1,-1,-1,0.0,0,1,1,1,0,-1,1
1586,121.05712890625,-1,-1,-1,0.0,0,0,0,1,1,-1,1
1587,123.3599090576172,-1,-1,-1,0.0,0,0,0,0,0,-1,1
1588,123.36969757080078,-1,-1,1,2.0,0,0,1,0,0,-1,1
1589,124.19281005859376,-1,-1,1,0.0,0,1,1,0,0,-1,1
1590,124.5749740600586,-1,-1,1,0.0,0,1,0,0,2,-1,1
1591,123.5754852294922,-1,-1,1,0.0,0,0,0,0,0,-1,1
1592,124.7905502319336,-1,-1,1,0.0,0,1,1,0,2,-1,1
1593,127.85765075683594,-1,-1,1,0.0,0,2,1,0,2,1,1
1594,127.03453063964844,-1,1,1,0.0,0,1,0,0,2,-1,1
1595,127.53425598144533,-1,1,1,0.0,0,2,0,0,2,1,1
1596,129.14132690429688,-1,1,1,0.0,0,2,1,0,2,1,1
1597,127.83809661865234,-1,1,1,0.0,0,2,0,0,2,1,1
1598,129.64108276367188,1,1,1,0.0,0,2,1,1,2,1,1
1599,131.2873077392578,1,1,1,0.0,0,2,0,1,2,1,1
1600,131.012939453125,1,1,1,0.0,0,2,1,1,2,1,1
1601,130.72877502441406,1,1,1,0.0,0,2,0,0,2,1,1
1602,130.434814453125,1,1,1,0.0,0,2,0,0,2,-1,1
1603,132.07122802734375,1,1,1,0.0,0,2,0,0,2,1,1
1604,133.59005737304688,1,1,1,0.0,0,2,0,0,2,1,1
1605,134.20742797851562,1,1,1,0.0,0,2,1,0,2,1,1
1606,134.51121520996094,1,1,1,0.0,0,2,0,0,2,1,1
1607,137.14712524414062,1,1,1,0.0,0,2,0,0,2,1,1
1608,139.1657257080078,1,1,1,0.0,1,2,1,1,2,1,1
1609,141.6644744873047,1,1,1,0.0,1,2,0,1,2,1,1
1610,140.36122131347656,1,1,1,0.0,1,2,0,1,2,1,1
1611,142.19363403320312,1,1,1,0.0,1,2,1,1,2,1,1
1612,141.5958709716797,1,1,1,0.0,1,2,0,1,2,1,1
1613,142.71295166015625,1,1,1,0.0,0,2,0,1,2,1,1
1614,146.1524200439453,1,1,1,0.0,1,2,1,1,2,1,1
1615,145.49588012695312,1,1,1,0.0,1,2,0,1,2,1,1
1616,143.44790649414062,1,1,1,0.0,0,2,0,1,2,1,1
1617,139.58706665039062,1,1,1,0.0,0,2,0,1,0,1,1
1618,143.21273803710938,1,1,1,0.0,0,2,0,1,0,1,1
1619,142.47776794433594,1,1,-1,-2.0,0,2,0,1,0,1,1
1620,143.84967041015625,1,1,-1,0.0,0,2,0,1,0,1,1
1621,145.57427978515625,1,1,-1,0.0,0,2,0,1,2,1,1
1622,145.99563598632812,1,1,-1,0.0,0,2,0,1,2,1,1
1623,143.82025146484375,1,1,-1,0.0,0,1,0,1,0,1,1
1624,142.06625366210938,1,1,-1,0.0,0,1,0,1,0,-1,1
1625,142.71295166015625,1,1,-1,0.0,0,1,0,1,0,1,1
1626,142.92852783203125,1,1,-1,0.0,0,1,0,1,0,1,1
1627,142.59539794921875,1,1,-1,0.0,0,0,0,1,0,1,1
1628,144.3983917236328,1,1,-1,0.0,0,0,0,1,0,1,1
1629,143.99664306640625,1,1,-1,0.0,0,0,0,1,0,1,1
1630,144.1044158935547,1,1,-1,0.0,0,1,1,1,0,1,1
1631,143.41744995117188,1,1,-1,0.0,0,2,1,1,0,1,1
1632,143.36839294433594,1,1,-1,0.0,0,1,0,1,0,-1,1
1633,142.88754272460938,1,1,-1,0.0,0,1,0,1,0,-1,1
1634,143.14266967773438,1,1,-1,0.0,0,0,0,1,0,-1,1
1635,146.1162567138672,1,1,-1,0.0,0,1,1,1,2,1,1
1636,146.32235717773438,1,1,-1,0.0,0,1,0,1,2,1,1
1637,148.30471801757812,1,1,-1,0.0,0,2,1,1,2,1,1
1638,147.39202880859375,1,1,1,2.0,0,2,1,1,2,1,1
1639,143.63336181640625,1,1,-1,-2.0,0,1,0,1,0,-1,1
1640,143.96702575683594,1,1,-1,0.0,0,1,0,1,0,1,1
1641,145.42929077148438,1,1,-1,0.0,0,1,1,1,0,1,1
1642,146.92095947265625,1,1,-1,0.0,0,1,0,1,2,1,1
1643,146.83267211914062,1,1,-1,0.0,0,1,0,1,2,1,1
1644,145.5961151123047,1,1,-1,0.0,0,1,0,1,0,1,1
1645,144.7913818359375,1,1,-1,0.0,0,1,0,1,0,-1,1
1646,145.83164978027344,1,1,-1,0.0,0,1,0,1,0,1,1
1647,150.26742553710938,1,1,-1,0.0,0,2,1,1,2,1,1
1648,149.00149536132812,1,1,1,2.0,0,2,0,1,2,1,1
1649,149.66880798339844,1,1,1,0.0,0,1,0,1,2,1,1
1650,150.7875518798828,1,1,1,0.0,0,2,0,1,2,1,1
1651,151.4254608154297,1,1,1,0.0,0,1,0,1,2,1,1
1652,153.77093505859375,1,1,1,0.0,0,2,1,1,2,1,1
1653,152.22036743164062,1,1,1,0.0,0,2,1,1,2,1,1
1654,151.1997528076172,1,1,1,0.0,0,2,0,1,2,1,1
1655,146.19471740722656,1,1,-1,-2.0,0,1,0,1,0,-1,1
1656,146.76394653320312,1,1,-1,0.0,0,0,0,1,0,1,1
1657,145.36058044433594,1,1,-1,0.0,0,0,0,1,0,-1,1
1658,146.25363159179688,1,1,-1,0.0,0,1,1,1,0,1,1
1659,146.01808166503906,1,1,-1,0.0,0,1,0,1,0,-1,1
1660,143.3389434814453,1,1,-1,0.0,0,0,0,1,1,-1,1
1661,140.277099609375,1,1,-1,0.0,0,-1,0,1,1,-1,1
1662,140.75794982910156,1,1,-1,0.0,0,-1,1,1,1,-1,1
1663,143.13287353515625,-1,1,-1,0.0,0,-1,1,1,1,-1,1
1664,144.0946044921875,-1,1,-1,0.0,0,-1,0,1,0,-1,1
1665,144.18296813964844,-1,1,-1,0.0,0,-1,0,1,0,1,1
1666,142.6617889404297,-1,1,-1,0.0,0,-1,0,1,1,-1,1
1667,139.2663116455078,-1,-1,-1,0.0,0,-1,0,1,1,-1,1
1668,140.1691436767578,-1,-1,-1,0.0,0,-1,1,1,1,-1,1
1669,138.86390686035156,-1,-1,-1,0.0,0,-1,1,1,1,-1,1
1670,139.9924774169922,-1,-1,-1,0.0,0,-1,0,1,1,-1,1
1671,136.54788208007812,-1,-1,-1,0.0,0,-1,0,1,1,-1,1
1672,138.48123168945312,-1,-1,-1,0.0,0,-1,1,1,1,-1,1
1673,139.35458374023438,-1,-1,-1,0.0,0,-1,0,1,0,1,1
1674,140.6205596923828,-1,-1,-1,0.0,0,0,1,1,0,1,1
1675,140.23782348632812,-1,-1,-1,0.0,0,0,1,1,0,1,1
1676,140.14952087402344,-1,-1,-1,0.0,0,0,0,1,0,-1,1
1677,138.87371826171875,-1,-1,-1,0.0,0,-1,0,1,0,-1,1
1678,138.28494262695312,-1,-1,-1,0.0,0,-1,0,1,1,-1,1
1679,141.08180236816406,-1,-1,1,2.0,0,0,1,1,0,-1,1
1680,142.14169311523438,-1,-1,1,0.0,0,0,1,1,0,-1,1
1681,143.81982421875,-1,-1,1,0.0,0,2,1,1,2,1,1
1682,145.98866271972656,-1,-1,1,0.0,0,2,0,1,2,1,1
1683,146.47933959960938,-1,1,1,0.0,1,2,1,1,2,1,1
1684,146.6952362060547,-1,1,1,0.0,1,2,0,1,2,1,1
1685,145.91993713378906,-1,1,1,0.0,1,2,1,1,2,1,1
1686,145.8708953857422,-1,1,1,0.0,1,2,0,1,2,1,1
1687,146.53822326660156,-1,1,1,0.0,0,2,0,1,2,1,1
1688,146.07696533203125,1,1,1,0.0,0,2,0,1,2,1,1
1689,149.7277069091797,1,1,1,0.0,0,2,1,1,2,1,1
1690,147.00929260253906,1,1,1,0.0,0,2,0,1,2,1,1
1691,146.1849365234375,1,1,1,0.0,0,2,0,1,0,-1,1
1692,147.22518920898438,1,1,1,0.0,0,2,1,1,0,1,1
1693,148.66783142089844,1,1,1,0.0,0,2,0,1,2,1,1
1694,148.147705078125,1,1,1,0.0,0,2,0,1,0,1,1
1695,148.6783905029297,1,1,1,0.0,0,2,0,1,2,1,1
1696,147.8528594970703,1,1,1,0.0,0,1,0,1,0,1,1
1697,148.21649169921875,1,1,1,0.0,0,1,0,1,0,1,1
1698,145.37615966796875,1,1,-1,-2.0,0,0,0,1,0,1,1
1699,145.32701110839844,1,1,-1,0.0,0,0,0,1,0,-1,1
1700,147.4105682373047,1,1,-1,0.0,0,1,1,1,0,1,1
1701,147.42039489746094,1,1,-1,0.0,0,1,0,1,0,1,1
1702,148.40321350097656,1,1,-1,0.0,0,1,1,1,2,1,1
1703,150.85037231445312,1,1,1,2.0,0,1,0,1,2,1,1
1704,155.15505981445312,1,1,1,0.0,0,2,1,1,2,1,1
1705,157.78897094726562,1,1,1,0.0,0,2,1,1,2,1,1
1706,158.2509002685547,1,1,1,0.0,1,2,0,1,2,1,1
1707,158.63421630859375,1,1,1,0.0,1,2,0,1,2,1,1
1708,159.15512084960938,1,1,1,0.0,1,2,0,1,2,1,1
1709,154.11326599121094,1,1,1,0.0,0,2,0,1,0,1,1
1710,157.4842987060547,1,1,1,0.0,0,2,1,1,2,1,1
1711,162.457275390625,1,1,1,0.0,0,2,1,1,2,1,1
1712,161.93643188476562,1,1,1,0.0,0,2,1,1,2,1,1
1713,160.94378662109375,1,1,1,0.0,0,2,0,1,2,1,1
1714,159.05677795410156,1,1,1,0.0,0,2,0,1,0,1,1
1715,162.47694396972656,1,1,1,0.0,0,2,1,1,2,1,1
1716,168.23614501953125,1,1,1,0.0,0,2,1,1,2,1,1
1717,172.06910705566406,1,1,1,0.0,1,2,0,1,2,1,1
1718,171.5580291748047,1,1,1,0.0,1,2,0,1,2,1,1
1719,176.36395263671875,1,1,1,0.0,1,2,0,1,2,1,1
1720,172.7177276611328,1,1,1,0.0,1,2,0,1,2,1,1
1721,171.3319854736328,1,1,1,0.0,1,2,0,1,2,1,1
1722,176.2165069580078,1,1,1,0.0,1,2,1,1,2,1,1
1723,169.29759216308594,1,1,1,0.0,0,2,0,2,0,1,1
1724,168.1968231201172,1,1,-1,-2.0,0,2,0,2,0,-1,1
1725,166.83074951171875,1,1,-1,0.0,0,1,0,2,0,-1,1
1726,170.0150604248047,1,1,-1,0.0,0,1,1,1,0,-1,1
1727,172.61944580078125,1,1,-1,0.0,0,2,1,1,0,-1,1
1728,173.24847412109375,1,1,-1,0.0,0,2,1,1,0,1,1
1729,177.22879028320312,1,1,-1,0.0,0,2,0,1,2,1,1
1730,176.20669555664062,1,1,-1,0.0,0,1,0,1,2,1,1
1731,176.29515075683594,1,1,-1,0.0,0,1,0,1,2,1,1
1732,175.13543701171875,1,1,-1,0.0,0,1,0,1,0,-1,1
1733,174.51629638671875,1,1,-1,0.0,0,0,0,1,0,-1,1
1734,178.87991333007812,1,1,-1,0.0,0,1,1,1,2,1,1
1735,176.60963439941406,1,1,-1,0.0,0,1,0,1,0,-1,1
1736,171.91183471679688,1,1,-1,0.0,0,0,0,1,0,-1,1
1737,169.04205322265625,1,1,-1,0.0,0,0,1,1,1,-1,1
1738,169.20913696289062,1,1,-1,0.0,0,1,0,1,1,-1,1
1739,169.2288055419922,1,1,-1,0.0,0,1,0,1,0,-1,1
1740,172.06910705566406,1,1,-1,0.0,0,1,0,1,0,1,1
1741,172.5113525390625,1,1,-1,0.0,0,0,0,1,0,1,1
1742,169.2288055419922,1,1,-1,0.0,0,0,0,1,0,1,1
1743,170.0936737060547,1,1,-1,0.0,0,-1,0,1,0,1,1
1744,166.8798828125,1,1,-1,0.0,0,-1,0,1,1,1,1
1745,163.3712921142578,1,1,-1,0.0,0,-1,0,1,1,-1,1
1746,161.68087768554688,1,1,-1,0.0,0,-1,0,1,1,-1,1
1747,159.61697387695312,1,1,-1,0.0,0,-1,0,1,1,-1,1
1748,158.840576171875,1,1,-1,0.0,0,-1,0,1,1,-1,1
1749,157.03221130371094,-1,-1,-1,0.0,0,-1,0,1,1,-1,1
1750,156.94375610351562,-1,-1,-1,0.0,0,-1,0,1,1,-1,1
1751,156.4818572998047,-1,-1,-1,0.0,0,-1,0,1,1,-1,1
1752,167.40078735351562,-1,-1,-1,0.0,0,0,1,1,0,-1,1
1753,171.77426147460938,-1,-1,-1,0.0,0,1,1,1,0,-1,1
1754,171.607177734375,-1,1,1,2.0,0,0,0,1,0,-1,1
1755,172.8160400390625,-1,1,1,0.0,1,1,0,1,2,-1,1
1756,169.9265899658203,-1,1,1,0.0,1,1,0,1,0,-1,1
1757,169.64120483398438,-1,1,1,0.0,1,0,0,1,0,-1,1
1758,168.9228515625,-1,1,1,0.0,0,1,1,1,0,-1,1
1759,172.04234313964844,-1,1,1,0.0,1,2,1,1,0,-1,1
1760,173.4691925048828,1,1,1,0.0,1,2,1,1,2,-1,1
1761,169.37550354003906,1,1,1,0.0,0,2,0,1,0,-1,1
1762,165.95098876953125,1,1,1,0.0,0,2,0,1,0,-1,1
1763,166.18716430664062,1,1,1,0.0,0,2,1,1,0,-1,1
1764,170.03482055664062,1,1,1,0.0,0,2,1,1,0,-1,1
1765,169.7986602783203,-1,1,1,0.0,0,2,0,1,0,-1,1
1766,166.18716430664062,-1,1,-1,-2.0,0,0,0,1,0,-1,1
1767,164.6323699951172,-1,1,-1,0.0,0,-1,0,1,0,-1,1
1768,161.69992065429688,-1,1,-1,0.0,0,-1,0,1,1,-1,1
1769,157.5176544189453,-1,-1,-1,0.0,0,-1,0,1,1,-1,1
1770,160.14508056640625,-1,-1,-1,0.0,0,-1,1,1,1,-1,1
1771,162.2214813232422,-1,-1,-1,0.0,0,-1,1,1,1,-1,1
1772,162.4871368408203,-1,-1,-1,0.0,0,0,0,1,1,-1,1
1773,160.59774780273438,-1,-1,-1,0.0,0,-1,0,1,1,-1,1
1774,163.9041748046875,-1,-1,-1,0.0,0,-1,1,1,0,-1,1
1775,163.57943725585938,-1,-1,-1,0.0,0,0,1,1,0,-1,1
1776,160.5682373046875,-1,-1,-1,0.0,0,0,0,1,1,-1,1
1777,156.7599334716797,-1,-1,-1,0.0,0,-1,0,1,1,-1,1
1778,154.92958068847656,-1,-1,-1,0.0,0,-1,0,1,1,-1,1
1779,160.3517608642578,-1,-1,-1,0.0,0,-1,1,1,0,-1,1
1780,155.99237060546875,-1,-1,-1,0.0,0,-1,0,1,1,-1,1
1781,152.2628173828125,-1,-1,-1,0.0,0,-1,0,1,1,-1,1
1782,148.21836853027344,-1,-1,-1,0.0,0,-1,0,1,1,-1,1
1783,152.6170654296875,-1,-1,-1,0.0,0,0,1,1,1,-1,1
1784,157.0452880859375,-1,-1,-1,0.0,0,0,0,1,0,-1,1
1785,158.0588836669922,-1,-1,-1,0.0,0,0,0,1,0,-1,1
1786,161.3653106689453,-1,-1,1,2.0,0,0,1,1,0,-1,1
1787,162.7429962158203,-1,-1,1,0.0,0,1,1,1,0,1,1
1788,166.12814331054688,-1,-1,1,0.0,1,1,0,1,2,1,1
1789,167.4959716796875,-1,-1,1,0.0,1,1,0,1,2,1,1
1790,171.29444885253906,-1,1,1,0.0,1,2,1,1,2,1,1
1791,171.93405151367188,-1,1,1,0.0,1,2,1,1,2,1,1
1792,172.80003356933594,1,1,1,0.0,1,2,1,1,2,1,1
1793,176.1064453125,1,1,1,0.0,1,2,0,1,2,1,1
1794,174.93544006347656,1,1,1,0.0,1,2,1,1,2,1,1
1795,171.82582092285156,1,1,1,0.0,1,2,0,1,2,1,1
1796,171.53060913085938,1,1,1,0.0,1,2,1,1,0,1,1
1797,175.59474182128906,1,1,1,0.0,1,2,0,1,2,1,1
1798,172.26864624023438,1,1,1,0.0,1,2,0,1,0,1,1
1799,169.0901336669922,1,1,1,0.0,0,2,0,1,0,1,1
1800,169.3952178955078,1,1,1,0.0,0,2,0,1,0,1,1
1801,167.3778533935547,1,1,-1,-2.0,0,1,0,1,0,1,1
1802,163.1071014404297,1,1,-1,0.0,0,0,0,1,0,-1,1
1803,164.9866485595703,1,1,-1,0.0,0,0,0,1,0,1,1
1804,167.68292236328125,1,1,-1,0.0,0,0,0,1,0,1,1
1805,162.6544189453125,1,1,-1,0.0,0,-1,0,1,1,1,1
1806,162.4379425048828,1,1,-1,0.0,0,-1,0,1,1,-1,1
1807,164.7307891845703,1,1,-1,0.0,0,-1,0,1,1,1,1
1808,164.56349182128906,1,1,-1,0.0,0,-1,0,1,1,-1,1
1809,163.76637268066406,1,-1,-1,0.0,0,-1,0,1,1,-1,1
1810,159.21023559570312,-1,-1,-1,0.0,0,-1,0,1,1,-1,1
1811,160.2828369140625,-1,-1,-1,0.0,0,-1,0,1,1,-1,1
1812,154.2998046875,-1,-1,-1,0.0,0,-1,0,1,1,-1,1
1813,154.07347106933594,-1,-1,-1,0.0,0,-1,0,1,1,-1,1
1814,161.03074645996094,-1,-1,-1,0.0,0,-1,1,1,0,-1,1
1815,155.13623046875,-1,-1,-1,0.0,0,-1,0,1,1,-1,1
1816,155.44129943847656,-1,-1,-1,0.0,0,-1,1,1,1,-1,1
1817,156.9370574951172,-1,-1,-1,0.0,0,-1,0,1,1,1,1
1818,163.37278747558594,-1,-1,-1,0.0,0,0,1,1,0,1,1
1819,154.270263671875,-1,-1,-1,0.0,0,0,0,2,1,-1,1
1820,154.9995574951172,-1,-1,-1,0.0,0,0,0,2,1,1,1
1821,149.855224609375,-1,-1,-1,0.0,0,-1,0,2,1,-1,1
1822,152.26971435546875,-1,-1,-1,0.0,0,-1,1,2,1,1,1
1823,144.3758544921875,-1,-1,-1,0.0,0,-1,0,2,1,-1,1
1824,140.4929656982422,-1,-1,-1,0.0,0,-1,0,2,1,-1,1
1825,144.9770050048828,-1,-1,-1,0.0,0,-1,1,2,1,-1,1
1826,143.42977905273438,-1,-1,-1,0.0,0,0,0,2,1,-1,1
1827,147.0760955810547,-1,-1,-1,0.0,0,0,1,2,0,-1,1
1828,138.77822875976562,-1,-1,-1,0.0,0,-1,0,2,1,-1,1
1829,135.3585205078125,-1,-1,-1,0.0,0,-1,0,2,1,-1,1
1830,135.59503173828125,-1,-1,-1,0.0,0,-1,0,2,1,-1,1
1831,141.0350341796875,-1,-1,-1,0.0,0,-1,1,2,0,-1,1
1832,138.32489013671875,-1,-1,-1,0.0,0,-1,0,2,1,-1,1
1833,138.48255920410156,-1,-1,-1,0.0,0,-1,1,2,1,-1,1
1834,141.69528198242188,-1,-1,-1,0.0,0,-1,1,2,0,1,1
1835,147.47030639648438,-1,-1,1,2.0,0,0,1,2,0,1,1
1836,146.68191528320312,-1,-1,1,0.0,1,0,0,2,0,1,1
1837,146.55380249023438,-1,-1,1,0.0,1,1,1,1,0,-1,1
1838,149.01756286621094,-1,-1,1,0.0,1,2,1,1,0,1,1
1839,143.27206420898438,-1,-1,1,0.0,1,0,0,1,0,-1,1
1840,144.02105712890625,-1,-1,1,0.0,1,1,0,1,0,1,1
1841,146.55380249023438,-1,-1,1,0.0,1,0,0,1,0,1,1
1842,145.81468200683594,-1,-1,1,0.0,1,2,1,1,0,1,1
1843,140.5718231201172,-1,-1,1,0.0,0,1,0,1,0,-1,1
1844,135.1417236328125,-1,-1,1,0.0,0,0,0,1,1,-1,1
1845,129.96783447265625,-1,-1,-1,-2.0,0,-1,0,1,1,-1,1
1846,130.83505249023438,-1,-1,-1,0.0,0,0,1,1,1,-1,1
1847,133.46632385253906,-1,-1,-1,0.0,0,0,1,1,1,-1,1
1848,128.17420959472656,-1,-1,-1,0.0,0,-1,0,1,1,-1,1
1849,129.65248107910156,-1,-1,-1,0.0,0,-1,0,1,1,-1,1
1850,133.89996337890625,-1,-1,-1,0.0,0,-1,1,1,0,1,1
1851,133.3874969482422,-1,-1,-1,0.0,0,-1,0,1,0,1,1
1852,136.2651824951172,-1,-1,1,2.0,0,-1,0,1,0,1,1
1853,139.60604858398438,-1,-1,1,0.0,0,0,1,1,0,1,1
1854,139.60604858398438,-1,-1,1,0.0,1,0,0,1,0,1,1
1855,135.44720458984375,-1,-1,1,0.0,0,-1,0,1,0,1,1
1856,137.21124267578125,-1,-1,1,0.0,1,-1,1,1,0,1,1
1857,134.73765563964844,-1,-1,1,0.0,0,0,0,1,0,1,1
1858,136.91558837890625,-1,-1,1,0.0,0,1,1,1,0,1,1
1859,139.50747680664062,-1,-1,1,0.0,1,2,1,1,0,1,1
1860,140.84776306152344,-1,-1,1,0.0,1,2,0,1,0,1,1
1861,144.22802734375,-1,-1,1,0.0,1,2,0,1,2,1,1
1862,144.9080047607422,-1,-1,1,0.0,1,2,1,1,2,1,1
1863,142.76947021484375,-1,-1,1,0.0,1,2,0,1,2,1,1
1864,143.74513244628906,-1,-1,1,0.0,1,2,0,1,2,1,1
1865,143.38050842285156,-1,-1,1,0.0,1,2,0,1,2,1,1
1866,146.31727600097656,-1,-1,1,0.0,1,2,0,1,2,1,1
1867,147.9926300048828,1,-1,1,0.0,1,2,0,1,2,1,1
1868,144.93759155273438,1,-1,1,0.0,1,1,0,1,2,1,1
1869,148.8106231689453,1,1,1,0.0,1,2,1,1,2,1,1
1870,150.82101440429688,1,1,1,0.0,1,2,0,1,2,1,1
1871,153.09756469726562,1,1,1,0.0,1,2,1,1,2,1,1
